71092.179092 39047492041973
71122.179072 39047492041973
71152.178770 39047492041973
71182.178609 39047492041973
71212.179222 39047492041973
71242.179007 39047492041973
71272.178144 39047492041973
71302.178413 39047492041973
71332.178318 39047492041973
71362.178107 39047492041973
71392.178790 39047492041973
71422.178919 39047492041973
71452.178894 39047492041973
71482.177969 39047492041973
71512.181116 39047492041973
71542.180036 39047492041973
71572.178582 39047492041973
71602.178090 39047492041973
71632.178013 39047492041973
71662.177948 39047492041973
71692.178263 39047492041973
71722.178800 39047492041973
71752.179043 39047492041973
71782.183232 39047492041973
71812.177797 39047492041973
71842.178174 39047492041973
71872.178129 39047492041973
71902.178126 39047492041973
71932.178326 39047492041973
71962.179288 39047492041973
71992.178093 39047492041973
72022.177826 39047492041973
72052.178720 39047492041973
72082.179505 39047492041973
72112.179240 39047492041973
72142.177751 39047492041973
72172.177703 39047492041973
72202.177548 39047492041973
72232.177675 39047492041973
72262.177015 39047492041973
72292.177433 39047492041973
72322.178128 39047492041973
72352.177473 39047492041973
72382.177852 39047492041973
72412.177417 39047492041973
72442.177473 39047492041973
72472.178213 39047492041973
72502.177316 39047492041973
72532.179096 39047492041973
72562.177594 39047492041973
72592.178591 39047492041973
72622.177705 39047492041973
72652.177569 39047492041973
72682.177897 39047492041973
72712.177682 39047492041973
72742.177506 39047492041973
72772.176996 39047492041973
72802.178882 39047492041973
72832.179832 39086132584993
72862.181779 39331765882205
72892.177760 39568396109085
72922.179513 39811459325053
72952.179710 40052766484577
72982.180208 40293771287761
73012.178540 40533673547773
73042.178835 40776853506593
73072.180172 41020486129789
73102.177738 41257197970385
73132.178473 41489430491197
73162.179252 41727877758497
73192.180270 41966575544852
73222.178940 42206952728198
73252.177475 42447019020070
73282.180788 42689928730635
73312.178974 42925307668024
73342.178014 43158413008372
73372.179338 43386547282618
73402.178087 43620882586753
73432.182724 43861049506564
73462.178886 44094533496748
73492.178919 44330837426164
73522.180353 44569670891811
73552.177720 44625679455811
73582.178065 44625679455811
73612.177906 44625679455811
73642.177860 44625679455811
73672.177765 44625679455811
73702.178286 44625679455811
73732.177915 44625679455811
73762.177794 44625679455811
73792.178079 44625679455811
73822.177796 44625679455811
73852.178919 44625679455811
73882.178440 44625679455811
73912.178007 44625679455811
73942.178339 44625679455811
73972.177904 44625679455811
74002.177796 44625679455811
74032.177773 44625679455811
74062.177649 44625679455811
74092.177767 44625679455811
74122.177677 44625679455811
74152.177787 44625679455811
74182.178946 44625679455811
74212.177807 44625679455811
74242.177462 44625679455811
74272.177745 44625679455811
74302.177713 44625679455811
74332.177386 44625679455811
74362.177688 44625679455811
74392.178215 44625679455811
74422.177762 44625679455811
74452.177719 44625679455811
74482.177720 44625679455811
74512.177869 44625679455811
74542.178074 44625679455811
74572.177679 44625679455811
74602.177687 44625679455811
74632.177378 44625679455811
74662.177679 44625679455811
74692.177681 44625679455811
74722.178133 44625679455811
74752.177569 44625679455811
74782.178053 44625679455811
74812.177856 44625679455811
74842.178936 44625679455811
74872.178876 44625679455811
74902.178175 44625679455811
74932.178343 44625679455811
74962.178796 44625679455811
74992.178126 44625679455811
75022.179319 44625679455811
75052.179465 44625679455811
75082.179457 44625679455811
75112.177935 44625679455811
75142.177503 44625679455811
75172.179025 44625679455811
75202.178074 44625679455811
75232.178202 44625679455811
75262.177948 44625679455811
75292.178128 44625679455811
75322.178390 44625679455811
75352.178289 44625679455811
75382.181900 44625679455811
75412.177787 44625679455811
75442.178271 44625679455811
75472.177880 44625679455811
75502.177935 44625679455811
75532.177499 44625679455811
75562.177792 44625679455811
75592.178420 44625679455811
75622.177346 44625679455811
75652.178250 44625679455811
75682.177796 44625679455811
75712.177797 44625679455811
75742.178321 44625679455811
75772.178009 44625679455811
75802.177734 44625679455811
75832.177887 44625679455811
75862.178053 44625679455811
75892.180637 44625679455811
75922.180719 44625679455811
75952.179791 44625679455811
75982.180963 44625679455811
76012.180056 44625679455811
76042.180883 44625679455811
76072.179771 44625679455811
76102.180078 44625679455811
76132.180331 44625679455811
76162.179497 44625679455811
76192.179160 44625679455811
76222.179827 44625679455811
76252.178759 44625679455811
76282.178246 44625679455811
76312.178427 44625679455811
76342.178909 44625679455811
76372.178046 44625679455811
76402.177678 44625679455811
76432.177784 44625679455811
76462.177641 44625679455811
76492.177127 44625679455811
76522.178295 44625679455811
76552.178137 44625679455811
76582.178401 44625679455811
76612.177912 44625679455811
76642.177525 44625679455811
76672.178573 44625679455811
76702.178134 44625679455811
76732.178760 44625679455811
76762.177639 44625679455811
76792.178798 44625679455811
76822.178114 44625679455811
76852.177660 44625679455811
76882.178996 44625679455811
76912.179478 44625679455811
76942.178146 44625679455811
76972.178065 44625679455811
77002.178354 44625679455811
77032.178411 44625679455811
77062.178270 44625679455811
77092.178521 44625679455811
77122.178105 44625679455811
77152.178549 44625679455811
77182.177945 44625679455811
77212.178498 44625679455811
77242.177846 44625679455811
77272.177833 44625679455811
77302.178083 44625679455811
77332.178253 44625679455811
77362.178101 44625679455811
77392.178291 44625679455811
77422.178332 44625679455811
77452.177669 44625679455811
77482.178804 44625679455811
77512.178532 44625679455811
77542.179391 44625679455811
77572.177775 44625679455811
77602.177898 44625679455811
77632.178271 44625679455811
77662.178843 44625679455811
77692.178120 44625679455811
77722.179751 44625679455811
77752.177978 44625679455811
77782.178484 44625679455811
77812.178584 44625679455811
77842.178344 44625679455811
77872.178626 44625679455811
77902.177973 44625679455811
77932.178116 44625679455811
77962.178179 44625679455811
77992.178550 44625679455811
78022.177625 44625679455811
78052.177701 44625679455811
78082.178071 44625679455811
78112.178362 44625679455811
78142.178022 44625679455811
78172.178159 44625679455811
78202.178068 44625679455811
78232.179054 44625679455811
78262.178753 44625679455811
78292.178034 44625679455811
78322.178610 44625679455811
78352.179507 44625679455811
78382.178692 44625679455811
78412.179654 44625679455811
78442.179105 44625679455811
78472.179044 44625679455811
78502.177744 44625679455811
78532.180572 44625679455811
78562.179101 44625679455811
78592.179040 44625679455811
78622.178500 44625679455811
78652.178741 44625679455811
78682.178289 44625679455811
78712.179126 44625679455811
78742.178911 44625679455811
78772.179176 44625679455811
78802.179145 44625679455811
78832.178518 44625679455811
78862.179429 44625679455811
78892.178652 44625679455811
78922.179359 44625679455811
78952.178935 44625679455811
78982.183106 44625679455811
79012.181632 44625679455811
79042.178786 44625679455811
79072.179103 44625679455811
79102.178414 44625679455811
79132.179069 44625679455811
79162.179963 44625679455811
79192.179105 44625679455811
79222.178531 44625679455811
79252.180821 44625679455811
79282.178492 44625679455811
79312.179109 44625679455811
79342.180036 44625679455811
79372.178868 44625679455811
79402.179066 44625679455811
79432.179142 44625679455811
79462.179484 44625679455811
79492.179258 44625679455811
79522.179674 44625679455811
79552.179100 44625679455811
79582.179319 44625679455811
79612.178975 44625679455811
79642.180214 44625679455811
79672.179557 44625679455811
79702.179106 44625679455811
79732.178933 44625679455811
79762.178796 44625679455811
79792.179684 44625679455811
79822.179262 44625679455811
79852.179590 44625679455811
79882.179131 44625679455811
79912.179067 44625679455811
79942.179759 44625679455811
79972.179297 44625679455811
80002.178895 44625679455811
80032.179177 44625679455811
80062.179665 44625679455811
80092.179961 44625679455811
80122.178850 44625679455811
80152.179295 44625679455811
80182.179368 44625679455811
80212.179578 44625679455811
80242.179266 44625679455811
80272.179124 44625679455811
80302.178813 44625679455811
80332.178531 44625679455811
80362.178685 44625679455811
80392.179890 44625679455811
80422.179688 44625679455811
80452.179281 44625679455811
80482.179178 44625679455811
80512.180012 44625679455811
80542.180724 44625679455811
80572.178890 44625679455811
80602.179035 44625679455811
80632.179470 44625679455811
80662.178877 44625679455811
80692.178379 44625679455811
80722.178572 44625679455811
80752.178124 44625679455811
80782.178002 44625679455811
80812.178745 44625679455811
80842.179118 44625679455811
80872.178861 44625679455811
80902.178980 44625679455811
80932.178698 44625679455811
80962.178191 44625679455811
80992.182719 44625679455811
81022.179242 44625679455811
81052.196186 44625679455811
81082.178970 44625679455811
81112.178813 44625679455811
81142.178784 44625679455811
81172.178608 44625679455811
81202.179220 44625679455811
81232.178632 44625679455811
81262.179777 44625679455811
81292.180901 44625679455811
81322.179494 44625679455811
81352.178320 44625679455811
81382.178666 44625679455811
81412.180099 44625679455811
81442.179042 44625679455811
81472.178610 44625679455811
81502.178454 44625679455811
81532.179001 44625679455811
81562.179047 44625679455811
81592.178659 44625679455811
81622.179120 44625679455811
81652.177725 44625679455811
81682.177592 44625679455811
81712.177813 44625679455811
81742.177770 44625679455811
81772.177989 44625679455811
81802.177850 44625679455811
81832.177857 44625679455811
81862.177809 44625679455811
81892.177827 44625679455811
81922.178382 44625679455811
81952.177698 44625679455811
81982.177536 44625679455811
82012.177837 44625679455811
82042.177615 44625679455811
82072.177503 44625679455811
82102.177651 44625679455811
82132.177837 44625679455811
82162.178229 44625679455811
82192.178242 44625679455811
82222.177968 44625679455811
82252.177661 44625679455811
82282.177846 44625679455811
82312.177494 44625679455811
82342.178833 44853194595723
82372.179762 45096072303979
82402.179925 45330288316171
82432.182790 45569494402079
82462.178797 45810734350767
82492.179045 46052624351263
82522.179861 46294573311147
82552.178020 46537476352299
82582.180844 46773183528367
82612.178695 46998731489711
82642.181351 47237841738187
82672.178318 47448960072637
82702.181651 47690652274413
82732.179258 47925001467814
82762.178490 48157182646645
82792.179621 48396715035531
82822.179064 48636750060010
82852.178544 48878231940676
82882.179866 49118607378149
82912.178519 49356030211575
82942.177807 49596036008789
82972.180007 49833809105985
83002.205156 50070428464545
83032.177544 50203802240016
83062.176905 50203879799090
83092.178159 50203879799090
83122.177312 50203879799090
83152.177535 50203879799090
83182.178040 50203879799090
83212.177142 50203879799090
83242.178037 50203879799090
83272.177667 50203879799090
83302.178511 50203879799090
83332.178045 50203879799090
83362.177783 50203879799090
83392.178573 50203879799090
83422.178523 50203879799090
83452.177971 50203879799090
83482.177527 50203879799090
83512.177733 50203879799090
83542.177359 50203879799090
83572.178120 50203879799090
83602.178096 50203879799090
83632.178105 50203879799090
83662.177043 50203879799090
83692.177921 50203879799090
83722.178312 50203879799090
83752.177963 50203879799090
83782.177976 50203879799090
83812.177007 50203879799090
83842.177536 50203879799090
83872.177681 50203879799090
83902.179138 50203879799090
83932.177910 50203879799090
83962.178124 50203879799090
83992.177548 50203879799090
84022.177691 50203879799090
84052.177473 50203879799090
84082.177974 50203879799090
84112.177649 50203879799090
84142.177104 50203879799090
84172.177295 50203879799090
84202.177539 50203879799090
84232.177290 50203879799090
84262.177351 50203879799090
84292.178176 50203879799090
84322.177832 50203879799090
84352.177664 50203879799090
84382.177598 50203879799090
84412.177624 50203879799090
84442.177515 50203879799090
84472.178161 50203879799090
84502.178245 50203879799090
84532.178415 50203879799090
84562.177913 50203879799090
84592.177786 50203879799090
84622.177985 50203879799090
84652.177852 50203879799090
84682.178179 50203879799090
84712.178195 50203879799090
84742.177919 50203879799090
84772.178670 50203879799090
84802.177724 50203879799090
84832.177861 50203879799090
84862.177497 50203879799090
84892.177750 50203879799090
84922.178014 50203879799090
84952.177747 50203879799090
84982.177470 50203879799090
85012.177520 50203879799090
85042.177990 50203879799090
85072.177895 50203879799090
85102.177281 50203879799090
85132.178133 50203879799090
85162.177916 50203879799090
85192.177432 50203879799090
85222.177630 50203879799090
85252.177705 50203879799090
85282.177750 50203879799090
85312.177115 50203879799090
85342.177830 50203879799090
85372.181508 50203879799090
85402.179854 50203879799090
85432.179541 50203879799090
85462.178850 50203879799090
85492.179476 50203879799090
85522.179680 50203879799090
85552.179692 50203879799090
85582.179927 50203879799090
85612.179803 50203879799090
85642.178530 50203879799090
85672.178758 50203879799090
85702.178811 50203879799090
85732.179244 50203879799090
85762.179413 50203879799090
85792.178538 50203879799090
85822.179510 50203879799090
85852.178893 50203879799090
85882.178611 50203879799090
85912.178941 50203879799090
85942.178243 50203879799090
85972.177644 50203879799090
86002.178396 50203879799090
86032.178014 50203879799090
86062.178469 50203879799090
86092.177949 50203879799090
86122.178330 50203879799090
86152.178221 50203879799090
86182.182910 50203879799090
86212.178476 50203879799090
86242.178557 50203879799090
86272.178722 50203879799090
86302.177859 50203879799090
86332.178663 50203879799090
86362.178263 50203879799090
86392.177421 50203879799090
86422.178444 50203879799090
86430.426084 50203879799090
